-10.026,3.0096,1
-13.163,4.1478,1
-13.179,-1.1359,1
-10.557,3.1617,1
-13.977,4.5329,1
-8.4751,2.3694,1
-13.506,-0.977,1
-13.984,4.2754,1
-13.806,0.41095,1
-13.357,-0.73706,1
-14.047,5.082,1
-11.103,6.5635,1
-12.132,1.4772,1
-13.109,4.5902,1
-11.637,1.3279,1
-11.828,6.4962,1
-12.997,4.0756,1
-13.171,5.6606,1
-12.209,6.1479,1
-8.9999,-2.1083,1
-11.514,6.4959,1
-11.583,-1.6718,1
-11.07,1.7455,1
-13.516,-0.74671,1
-11.366,6.5758,1
-7.7058,-2.3739,1
-9.2854,-2.1941,1
-12.077,6.5151,1
-7.2026,-2.4713,1
-13.385,5.7214,1
-8.6325,2.6981,1
-9.5091,-2.0285,1
-9.6452,2.1395,1
-14.005,0.38995,1
-13.093,-0.67425,1
-13.585,-0.63255,1
-13.416,4.2978,1
-14.25,0.048592,1
-13.322,1.0941,1
-12.573,-1.05,1
-12.723,6.5442,1
-13.686,5.6241,1
-12.65,3.9857,1
-11.334,6.7144,1
-13.896,4.3666,1
-13.663,0.7229,1
-12.814,0.71555,1
-10.134,3.144,1
-13.549,5.5771,1
-11.881,6.3864,1
-11.518,1.6107,1
-14.318,4.7723,1
-10.355,1.9499,1
-13.49,6.0127,1
-13.92,0.57055,1
-12.643,-1.1736,1
-8.685,2.347,1
-13.641,4.3989,1
-12.22,1.009,1
-14.3,-0.12515,1
-14.38,5.185,1
-10.254,-1.9342,1
-13.922,-0.65537,1
-9.2845,-2.1112,1
-14.442,-0.37036,1
-11.957,3.5416,1
-10.309,3.0279,1
-8.7723,7.178,1
-10.775,-1.8748,1
-11.543,6.3493,1
-13.11,6.1187,1
-14.7,5.1909,1
-9.2566,-2.1657,1
-13.983,5.7845,1
-13.026,5.6483,1
-12.324,3.8599,1
-14.104,-0.26958,1
-13.61,0.76401,1
-10.367,2.9471,1
-13.238,3.8975,1
-13.967,0.71772,1
-10.115,1.8458,1
-13.905,0.36803,1
-13.898,5.0923,1
-13.034,5.848,1
-13.303,-0.70011,1
-10.685,6.7908,1
-14.294,0.34821,1
-13.635,4.7189,1
-8.604,7.285,1
-13.372,0.17871,1
-8.6311,2.7013,1
-13.978,4.5471,1
-10.316,1.9973,1
-9.9799,3.1063,1
-13.406,4.5423,1
-10.011,-1.9183,1
-13.119,0.45935,1
-12.438,1.2488,1
-12.613,6.3655,1
-10.578,1.696,1
-14.747,0.11481,1
-11.794,-1.6854,1
-9.0013,-2.2582,1
-10.188,2.932,1
-8.2751,2.3447,1
-12.692,6.3697,1
-13.785,-0.53124,1
-13.354,-0.87067,1
-14.063,-0.57662,1
-7.0816,-2.4815,1
-8.4785,2.5946,1
-13.416,0.48079,1
-12.678,1.0218,1
-13.706,0.24235,1
-12.754,3.7499,1
-13.153,-0.54375,1
-11.695,3.535,1
-9.9047,1.9088,1
-13.707,5.7272,1
-12.078,-1.6054,1
-11.972,6.8367,1
-8.5967,7.2935,1
-12.957,-1.1025,1
-9.6659,7.1577,1
-12.593,6.2095,1
-7.5155,2.4506,1
-13.436,4.2992,1
-11.928,3.4406,1
-14.069,4.9712,1
-11.992,-1.1247,1
-8.9263,2.9156,1
-11.362,3.2615,1
-8.5534,7.2979,1
-9.5994,2.8441,1
-14.793,-0.066025,1
-7.6723,-2.4942,1
-9.3669,2.7633,1
-13.989,-0.12128,1
-14.201,0.70926,1
-13.698,4.609,1
-10.654,-1.9526,1
-10.053,1.9941,1
-11.813,-1.594,1
-13.357,0.30383,1
-13.066,-0.70964,1
-8.6071,2.4126,1
-13.495,0.84886,1
-8.3097,2.3718,1
-7.8152,-2.3686,1
-11.709,-1.4967,1
-8.7863,2.6288,1
-13.726,-0.072134,1
-13.779,5.6223,1
-10.866,3.2812,1
-8.7736,-2.2493,1
-12.359,-1.2641,1
-10.148,1.9711,1
-9.4124,2.9121,1
-12.775,3.8053,1
-8.8777,7.1079,1
-10.658,1.8274,1
-8.6582,-2.2507,1
-10.763,-1.9212,1
-8.5608,2.7587,1
-13.718,-0.61404,1
-8.71,2.3126,1
-12.116,6.3839,1
-12.058,3.5813,1
-11.033,3.1412,1
-13.719,0.4345,1
-13.704,0.44552,1
-13.121,5.9895,1
-13.484,-0.84859,1
-11.38,3.4742,1
-9.4729,2.2374,1
-12.266,3.6599,1
-10.577,1.7583,1
-13.838,0.75814,1
-11.409,3.4968,1
-10.77,3.0658,1
-8.9455,-2.3074,1
-7.4283,7.4654,1
-9.2973,2.8445,1
-12.228,-1.0456,1
-11.82,1.3596,1
-12.238,3.7211,1
-9.1436,7.2496,1
-13.699,0.17153,1
-14.2,0.019251,1
-9.4692,-2.1391,1
-8.3092,-2.3571,1
-10.308,6.9155,1
-11.486,3.4619,1
-8.5588,2.2463,1
-13.111,4.3471,1
-12.643,3.8291,1
-8.8358,2.2894,1
-12.787,0.96632,1
-12.04,-1.4618,1
-13.06,4.1063,1
-11.048,3.3389,1
-13.672,5.2214,1
-14.187,0.25476,1
-12.561,-1.148,1
-11.967,3.75,1
-11.167,1.7134,1
-9.9633,2.9722,1
-11.38,6.6075,1
-11.516,-1.6488,1
-8.9862,-2.1435,1
-12.858,1.2305,1
-13.839,-0.74876,1
-12.435,3.8187,1
-11.474,1.5565,1
-14.489,4.9893,1
-10.641,3.0322,1
-11.093,-1.8048,1
-11.807,3.6364,1
-10.331,-1.9223,1
-12.718,-1.181,1
-9.3333,2.1854,1
-13.766,0.44849,1
-12.911,-1.087,1
-10.52,1.575,1
-14.252,5.0857,1
-8.1582,2.3606,1
-13.931,4.6297,1
-12.898,6.1157,1
-13.641,5.3081,1
-13.922,5.3789,1
-13.803,-0.46342,1
-10.234,3.0974,1
-9.5332,2.8548,1
-11.308,3.3661,1
-11.794,1.5191,1
-13.12,1.0089,1
-14.107,5.3082,1
-8.9167,7.2583,1
-11.208,6.593,1
-13.471,5.7735,1
-13.042,-0.95545,1
-13.2,3.8195,1
-13.723,-0.30326,1
-14.283,5.0451,1
-10.947,1.7252,1
-11.88,3.6637,1
-12.669,3.9969,1
-13.128,3.8691,1
-7.312,2.6039,1
-10.166,7.0655,1
-12.655,-1.2542,1
-10.72,-1.8693,1
-13.64,0.39568,1
-10.909,1.7159,1
-10.819,6.7916,1
-12.901,5.738,1
-14.037,4.9408,1
-12.631,1.2316,1
-13.282,-0.79851,1
-9.775,7.0724,1
-13.367,4.2581,1
-14.284,0.013268,1
-12.679,4.0082,1
-13.484,5.7813,1
-12.563,-0.64571,1
-10.686,1.571,1
-13.185,4.7222,1
-13.762,5.0167,1
-10.572,3.1261,1
-10.161,6.9427,1
-9.5785,3.0337,1
-14.533,0.2781,1
-11.813,-1.3228,1
-13.627,-0.49877,1
-10.963,-1.893,1
-7.6315,2.4982,1
-12.953,5.8997,1
-12.083,3.7735,1
-10.334,6.7611,1
-13.263,4.3804,1
-13.522,-0.34359,1
-13.045,-0.21735,1
-10.482,6.8722,1
-13.879,-0.047748,1
-10.004,2.0261,1
-11.223,-1.7216,1
-11.365,1.6357,1
-9.8025,2.0884,1
-12.517,-1.1187,1
-13.71,4.9054,1
-14.302,4.5511,1
-11.555,3.3933,1
-12.481,6.2978,1
-10.312,-1.8951,1
-14.025,0.089858,1
-11.329,3.3211,1
-10.247,3.1274,1
-8.3945,-2.4714,1
-12.026,3.7533,1
-12.152,3.5847,1
-13.946,4.6329,1
-11.416,1.6072,1
-13.44,4.0464,1
-12.592,0.96382,1
-13.209,-1.0064,1
-13.291,0.58782,1
-12.623,3.9866,1
-14.221,0.29438,1
-9.0562,2.089,1
-12.676,4.3461,1
-13.92,0.15928,1
-8.5034,2.419,1
-12.351,6.225,1
-13.084,5.9202,1
-13.955,5.1205,1
-14.056,0.58698,1
-13.914,4.6559,1
-12.505,3.845,1
-11.171,1.6031,1
-11.811,-1.5434,1
-14.82,5.1801,1
-13.917,5.6991,1
-9.3412,2.0477,1
-12.622,-0.99577,1
-13.699,0.96908,1
-12.45,3.8627,1
-9.1953,2.1526,1
-14.195,5.4802,1
-14.063,5.0082,1
-9.4199,7.1174,1
-14.225,0.49936,1
-10.864,3.2615,1
-13.771,5.2048,1
-13.838,4.9382,1
-9.7483,-2.1297,1
-12.173,6.1599,1
-9.3199,-2.203,1
-12.014,1.4152,1
-14.173,-0.17041,1
-13.56,0.87187,1
-12.174,-1.2779,1
-9.631,2.9666,1
-9.3257,7.1873,1
-13.32,-1.0353,1
-14.081,-0.48008,1
-9.2585,2.3405,1
-8.3109,7.416,1
-13.308,0.1301,1
-13.991,-0.022531,1
-14.578,4.617,1
-8.6297,2.123,1
-13.947,-0.16945,1
-12.605,1.1848,1
-13.884,0.43107,1
-9.4776,-1.9558,1
-9.2827,2.8641,1
-13.143,4.0548,1
-13.301,4.459,1
-10.04,3.0018,1
-13.698,0.4572,1
-8.1251,2.618,1
-10.127,3.0248,1
-10.142,-2.0122,1
-9.0086,2.8847,1
-11.145,-1.6264,1
-10.048,3.0382,1
-10.799,1.7485,1
-13.644,4.6385,1
-11.743,1.3555,1
-9.8429,2.888,1
-12.408,1.2215,1
-9.7054,-1.9416,1
-13.657,-0.27193,1
-11.834,1.378,1
-13.907,4.9556,1
-9.1486,2.8451,1
-13.847,0.38134,1
-13.641,5.8145,1
-11.817,3.3271,1
-12.83,5.8918,1
-12.766,-1.2513,1
-10.481,-2.0241,1
-13.869,5.143,1
-13.443,0.93565,1
-11.066,6.6539,1
-14.114,5.5845,1
-14.607,4.7189,1
-13.858,5.7274,1
-10.709,3.0518,1
-13.386,4.9241,1
-8.659,-2.1929,1
-13.907,-0.047178,1
-13.985,5.0153,1
-13.832,0.93967,1
-8.9533,2.7682,1
-8.4903,-2.364,1
-10.601,-1.8321,1
-13.388,-0.94905,1
-13.729,4.719,1
-13.65,4.4586,1
-11.461,3.329,1
-9.2333,7.1836,1
-8.5245,-2.3641,1
-9.986,2.8433,1
-9.0754,2.1452,1
-14.464,4.9685,1
-12.533,3.6545,1
-13.433,-0.091366,1
-12.702,3.7352,1
-10.994,-1.8944,1
-14.045,-0.72737,1
-12.273,3.5223,1
-11.689,1.2389,1
-8.7045,-2.2216,1
-14.973,5.1433,1
-13.289,1.2055,1
-13.357,0.466,1
-13.51,4.3309,1
-12.494,6.0226,1
-9.8278,7.0447,1
-10.789,-1.8053,1
-11.106,1.6092,1
-8.563,7.2995,1
-13.979,5.3418,1
-10.948,3.2545,1
-13.818,-0.55938,1
-11.444,6.6748,1
-13.878,4.922,1
-12.654,-0.91571,1
-9.6099,2.1617,1
-8.3952,-2.3112,1
-8.2332,-2.3549,1
-10.259,2.0932,1
-12.328,3.6547,1
-8.9554,2.455,1
-14.361,4.9466,1
-11.577,1.531,1
-10.051,-1.9003,1
-13.602,-0.46047,1
-13.208,4.2044,1
-11.745,6.4778,1
-12.229,-1.0449,1
-8.3325,2.554,1
-13.377,-1.1044,1
-8.4914,2.8953,1
-13.133,3.9514,1
-11.071,3.5152,1
-12.449,1.3301,1
-7.5661,2.5898,1
-10.155,6.8804,1
-9.9765,2.8661,1
-9.7273,3.1516,1
-11.695,-1.4437,1
-13.743,0.41721,1
-13.725,-0.12823,1
-8.0873,-2.4281,1
-14.22,-0.23896,1
-12.394,0.86091,1
-13.34,0.82677,1
-10.407,6.893,1
-13.784,4.363,1
-12.101,3.9069,1
-12.803,4.6366,1
-7.2982,7.4652,1
-8.7124,2.6725,1
-13.184,5.7945,1
-11.931,-1.1954,1
-13.174,3.9303,1
-8.0752,2.7226,1
-12.372,6.1477,1
-9.9621,2.9346,1
-13.777,4.6941,1
-14.577,4.9697,1
-13.53,5.7644,1
-10.913,1.8435,1
-11.462,-1.4764,1
-8.6465,2.2102,1
-11.199,6.635,1
-11.434,3.455,1
-11.474,1.6508,1
-11.708,1.2814,1
-8.8117,2.7345,1
-13.552,-0.33475,1
-13.467,5.4557,1
-13.854,4.3302,1
-13.859,5.466,1
-12.784,-0.96519,1
-15.09,-0.13604,1
-8.3866,7.3856,1
-12.997,6.0484,1
-14.471,4.3153,1
-11.163,-1.4559,1
-9.1526,6.9663,1
-8.8723,-2.2439,1
-13.733,5.7946,1
-8.4271,2.6689,1
-13.218,4.3692,1
-11.408,1.6195,1
-11.694,-1.5721,1
-10.457,-1.7863,1
-8.677,2.6843,1
-13.57,-0.75408,1
-12.207,6.4572,1
-13.463,5.9011,1
-11.731,6.4506,1
-12.514,6.3195,1
-14.117,0.4482,1
-13.143,0.78873,1
-10.367,-1.8195,1
-12.987,-0.44349,1
-13.984,-0.025319,1
-14.803,-0.35324,1
-13.538,0.12008,1
-13.314,4.0905,1
-9.1293,2.9151,1
-14.04,5.0219,1
-7.4823,7.476,1
-11.124,1.7928,1
-14.011,5.7382,1
-13.362,-0.28576,1
-8.3485,2.5259,1
-13.73,-0.25059,1
-13.847,0.69799,1
-9.7363,6.9666,1
-10.267,-1.9172,1
-10.556,3.2772,1
-13.365,0.72643,1
-9.078,7.1225,1
-12.98,0.93897,1
-9.0156,-2.1657,1
-13.378,-0.88977,1
-8.5477,-2.3712,1
-11.25,6.584,1
-13.092,-0.18914,1
-12.779,0.76866,1
-12.964,1.1362,1
-13.221,-0.74248,1
-11.193,1.6029,1
-12.228,3.7015,1
-13.836,0.018886,1
-11.603,3.4914,1
-14.4,5.2229,1
-9.5222,3.1282,1
-8.5246,7.4112,1
-7.6634,2.5325,1
-10.717,-1.8977,1
-8.007,-2.3914,1
-10.268,-1.7868,1
-11.532,6.3949,1
-9.9049,2.8664,1
-14.379,0.61152,1
-13.324,-0.94084,1
-14.109,4.6097,1
-9.3866,7.2009,1
-12.069,3.7447,1
-10.901,1.4421,1
-9.1265,7.101,1
-8.6708,-2.2825,1
-11.632,3.4402,1
-14.035,4.5248,1
-10.067,3.1144,1
-8.1714,-2.4016,1
-9.9559,1.9587,1
-12.896,5.6177,1
-9.5788,2.3501,1
-14.101,0.47931,1
-12.239,3.6684,1
-13.443,5.1829,1
-14.261,0.42408,1
-12.094,1.352,1
-13.783,5.3192,1
-12.816,5.6658,1
-13.364,4.359,1
-11.09,1.7668,1
-9.3692,-2.0989,1
-13.778,-0.76853,1
-14.092,0.3121,1
-14.195,-0.30472,1
-13.841,0.47133,1
-12.991,1.0224,1
-11.102,6.7171,1
-13.527,5.4897,1
-13.13,-1.1923,1
-13.859,5.1107,1
-8.6832,2.6456,1
-10.413,6.7209,1
-13.523,-0.32598,1
-13.768,-0.53669,1
-10.03,-2.1168,1
-11.923,-1.3755,1
-12.306,1.0219,1
-13.808,4.3685,1
-8.3671,-2.4514,1
-10.439,-1.8843,1
-14.427,5.2906,1
-12.402,-1.3397,1
-13.806,5.1393,1
-13.522,5.6275,1
-12.589,6.0862,1
-11.55,3.512,1
-14.485,0.37495,1
-8.3186,7.4441,1
-14.111,5.6447,1
-14.486,-0.063758,1
-11.706,1.5983,1
-12.435,1.2991,1
-12.558,6.1419,1
-14.692,-0.3575,1
-11.851,6.5932,1
-13.377,5.8737,1
-13.441,0.63089,1
-14.653,5.1435,1
-13.674,-0.50459,1
-12.758,6.1403,1
-14.057,5.2306,1
-9.1801,-2.2898,1
-13.973,5.6719,1
-14.116,-0.96718,1
-10.985,1.5399,1
-12.912,6.0248,1
-14.224,-0.38409,1
-12.895,0.88929,1
-11.213,6.6168,1
-11.968,6.4974,1
-9.6852,-2.2005,1
-13.78,4.7725,1
-9.1865,2.2527,1
-10.112,-1.9392,1
-10.647,3.3027,1
-13.994,-0.35067,1
-8.7509,7.2746,1
-14.363,-0.17332,1
-9.569,2.9275,1
-7.7668,-2.4894,1
-14.006,4.4879,1
-13.117,4.6551,1
-13.207,5.6581,1
-10.671,-1.7346,1
-11.914,1.5421,1
-13.75,0.62703,1
-10.265,1.9259,1
-8.2416,2.6104,1
-13.925,-0.056106,1
-13.639,5.6804,1
-12.48,3.6655,1
-13.119,-0.95003,1
-13.324,5.5883,1
-13.317,4.5418,1
-11.449,3.4566,1
-8.8026,7.2981,1
-10.353,-1.8556,1
-13.424,5.8375,1
-11.38,6.6003,1
-13.725,5.222,1
-12.592,0.73393,1
-9.7211,6.8193,1
-13.285,4.3549,1
-14.586,0.11398,1
-13.769,-0.27507,1
-12.807,5.8621,1
-13.027,0.58407,1
-8.5104,2.3349,1
-13.155,4.574,1
-13.447,5.3776,1
-13.896,-0.84155,1
-8.6346,2.1988,1
-9.152,2.4005,1
-13.684,-0.33019,1
-10.345,3.1411,1
-8.2573,2.6931,1
-9.9009,2.8829,1
-12.007,6.5165,1
-11.618,1.7077,1
-14.117,-0.0038738,1
-8.4846,2.6994,1
-10.67,6.5749,1
-13.153,0.81593,1
-10.078,-2.0787,1
-14.494,5.1546,1
-9.8648,7.018,1
-13.005,-0.47029,1
-9.6252,2.812,1
-12.229,1.1766,1
-13.363,-0.11046,1
-9.5061,2.8777,1
-13.603,0.68568,1
-10.06,1.9639,1
-11.747,1.4374,1
-13.787,-0.65271,1
-13.768,5.6738,1
-14.125,-0.049186,1
-13.033,0.80084,1
-11.773,3.391,1
-12.392,3.6906,1
-8.303,2.6307,1
-9.9391,-2.1108,1
-14.138,5.4459,1
-11.058,-1.5838,1
-10.265,1.9561,1
-9.3611,-2.0968,1
-12.062,-1.001,1
-9.0804,7.1501,1
-11.523,-1.4909,1
-11.14,1.6584,1
-12.335,1.2545,1
-13.858,-0.36279,1
-12.975,6.0979,1
-11.271,3.478,1
-9.712,3.1233,1
-9.6897,3.0382,1
-9.569,2.9415,1
-12.684,6.1278,1
-7.4521,2.4675,1
-9.9565,2.9824,1
-9.5486,-2.0438,1
-13.495,4.908,1
-11.01,3.1755,1
-12.919,0.85176,1
-7.7254,7.4949,1
-13.026,1.2795,1
-12.318,6.2956,1
-13.019,-1.0351,1
-11.665,6.6141,1
-14.439,5.2322,1
-10.941,-1.6195,1
-14.425,5.0695,1
-14.043,5.3449,1
-9.1025,-2.2237,1
-13.628,5.7932,1
-11.969,1.3262,1
-13.896,5.7105,1
-9.2884,-2.1544,1
-11.05,6.5921,1
-12.538,0.60927,1
-13.722,4.7963,1
-13.348,4.377,1
-14.04,0.76989,1
-12.215,3.532,1
-13.948,-0.0037983,1
-13.452,4.5846,1
-12.735,1.2666,1
-13.613,4.9661,1
-8.2788,2.5756,1
-12.284,6.3332,1
-12.864,6.0043,1
-12.837,6.1757,1
-13.465,5.8214,1
-13.226,5.7567,1
-13.564,5.4676,1
-13.631,0.1265,1
-11.379,3.4707,1
-12.698,5.976,1
-11.049,6.713,1
-12.926,-0.61679,1
-13.474,-0.32446,1
-7.7836,2.3671,1
-7.561,-2.461,1
-13.636,0.03021,1
-12.92,1.103,1
-9.0874,2.7169,1
-10.016,3.1405,1
-13.842,5.2713,1
-12.017,3.6456,1
-13.746,5.3754,1
-12.795,-1.4212,1
-13.123,4.3045,1
-12.048,3.5577,1
-11.075,1.8497,1
-8.6278,2.2941,1
-13.798,4.5172,1
-12.105,3.5876,1
-8.2415,2.3737,1
-13.053,6.1001,1
-9.1288,2.7127,1
-11.899,1.6769,1
-13.69,0.82958,1
-12.275,-1.2188,1
-10.639,1.9082,1
-13.842,0.95422,1
-9.5493,6.9408,1
-14.427,-0.0079034,1
-13.766,-0.12422,1
-9.9627,3.0946,1
-10.393,1.9807,1
-11.09,1.4309,1
-8.8844,2.2157,1
-13.829,4.7717,1
-14.152,-0.33078,1
-11.593,3.4102,1
-13.475,4.7107,1
-13.582,1.0303,1
-13.928,5.3075,1
-12.803,1.2716,1
-11.076,1.7808,1
-12.846,6.0499,1
-10.921,3.245,1
-14.244,0.5067,1
-9.7395,2.0575,1
-12.912,3.5516,1
-12.599,4.0734,1
-10.738,3.161,1
-12.183,6.2695,1
-12.119,-1.1266,1
-11.69,6.503,1
-10.438,-1.8473,1
-10.68,-1.7638,1
-11.049,-1.4685,1
-11.687,6.6044,1
-12.115,-1.5773,1
-12.83,1.1501,1
-12.897,6.1692,1
-14.5,5.3221,1
-9.0926,-2.1907,1
-8.7505,-2.3528,1
-12.811,3.9072,1
-14.552,-0.60953,1
-13.227,5.8891,1
-13.94,4.8048,1
-13.917,0.23582,1
-10.891,3.4565,1
-7.5877,2.2287,1
-11.294,6.68,1
-10.099,-2.029,1
-13.29,-0.66009,1
-14.406,4.8392,1
-13.781,0.22643,1
-10.18,-1.9275,1
-9.4832,6.9928,1
-13.149,3.759,1
-10.385,-1.8839,1
-10.871,3.21,1
-12.209,3.482,1
-9.9757,-1.9668,1
-11.789,6.4698,1
-14.231,5.3625,1
-12.893,1.1187,1
-11.604,-1.6916,1
-12.64,0.54366,1
-10.474,7.06,1
-13.207,0.7585,1
-13.321,4.4447,1
-14.201,5.6859,1
-13.116,4.0179,1
-9.5209,2.7581,1
-11.816,-1.6384,1
-9.2219,7.142,1
-8.4286,2.6283,1
-13.175,4.3995,1
-8.2178,-2.3447,1
-10.928,3.2516,1
-10.491,6.8494,1
-13.912,5.4842,1
-8.3754,2.2904,1
-12.246,3.754,1
-11.592,-1.5199,1
-12.432,6.3233,1
-13.9,-0.15831,1
-13.874,5.4888,1
-14.077,4.3147,1
-8.4147,2.7036,1
-10.366,6.883,1
-10.54,1.899,1
-12.036,3.3845,1
-13.004,-0.95442,1
-11.561,-1.555,1
-13.583,0.59162,1
-9.2812,-2.1861,1
-14.247,5.1933,1
-13.679,0.75877,1
-13.125,4.6649,1
-9.8991,3.0413,1
-8.8541,2.4152,1
-14.264,0.50818,1
-13.918,4.6974,1
-11.753,3.4257,1
-10.144,2.9874,1
-10.532,3.1221,1
-12,-1.2446,1
-8.6581,-2.1561,1
-14.119,4.6136,1
-8.8707,7.1914,1
-10.393,-2.0567,1
-7.8922,2.4263,1
-9.6567,2.1653,1
-10.545,-1.7864,1
-12.912,-1.0465,1
-9.7915,2.9378,1
-11.953,1.3541,1
-12.605,1.1187,1
-14.218,-0.41176,1
-12.607,4.1974,1
-9.8227,7.0933,1
-12.501,1.3763,1
-12.568,-0.93986,1
-13.548,-0.57827,1
-8.9223,-2.2077,1
-9.8527,-2.0671,1
